iterationName	gameid	time	trialNum	currStrokeNum	intendedName	condition	family	intendedMember	shapenet_id	shiftKeyUsed	svg	eventType
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630261221	51	8	far_102_a_9e6564dce4cc128efc24661f	far	102	a	9e6564dce4cc128efc24661f5f8d5d00.png	0	M149,219,66667c0,1,23148 -0,14907,1,85093 1,3c1,47445,1,47445 55,57457,25 57,25	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630274146	52	1	far_26_a_bce5c7402feef6d235fc	far	26	a	bce5c7402feef6d235fce1b314c89aa4.png	0	M63,117,66667c-2,3639,0 -3,87225,-27,12775 -1,-30c16,79764,-16,79764 38,79067,-41,73644 71,-31c55,01128,18,33709 57,25,65849 57,91	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630276721	52	2	far_26_a_bce5c7402feef6d235fc	far	26	a	bce5c7402feef6d235fce1b314c89aa4.png	0	M64,113,66667c0,28,45812 18,32984,15,65967 27,33c2,77039,5,54077 4,70491,12,70491 9,17	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630279824	52	3	far_26_a_bce5c7402feef6d235fc	far	26	a	bce5c7402feef6d235fce1b314c89aa4.png	0	M65,129,66667c0,4,23719 -11,22361,20,77639 -6,26c8,09367,8,09367 44,95942,38,30073 54,27c5,78607,-7,23259 -16,-20,34284 -16,-26	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630282517	52	4	far_26_a_bce5c7402feef6d235fc	far	26	a	bce5c7402feef6d235fce1b314c89aa4.png	0	M189,134,66667c0,14,54282 36,74499,42,25501 21,58c-20,70764,20,70764 -26,-42,29279 -26,-53c0,-2,58007 -1,08418,-5 2,-5	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630284427	52	5	far_26_a_bce5c7402feef6d235fc	far	26	a	bce5c7402feef6d235fce1b314c89aa4.png	0	M93,146,66667c1,33792,-1,33792 28,08889,11,02963 34,13c9,75311,3,25104 26,5944,0 37,0c0,66667,0 1,5286,0,4714 2,0c1,85241,-1,85241 16,43563,-12 20,-12	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630288970	52	6	far_26_a_bce5c7402feef6d235fc	far	26	a	bce5c7402feef6d235fce1b314c89aa4.png	0	M63,156,66667c2,32683,0 -6,11902,9,11902 -7,10c-5,89683,5,89683 -5,0198,48,9901 3,53c36,44643,18,22321 51,53318,17,18335 93,12c8,64977,-1,08122 37,97893,4,02107 44,-2c4,14274,-4,14274 1,57258,-33,57258 9,-41	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630292009	52	7	far_26_a_bce5c7402feef6d235fc	far	26	a	bce5c7402feef6d235fce1b314c89aa4.png	0	M93,175,66667c4,8327,0 12,11336,18,74224 17,22c22,80632,15,20421 70,81917,8,18083 89,-10	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630315204	53	1	far_57_a_1055f78d441d170c4f34	far	57	a	1055f78d441d170c4f3443b22038d340.png	0	M90,81,66667c9,68424,0 21,28252,-9,64126 30,-14c17,66691,-8,83346 81,67879,-4,6606 101,5c10,15415,5,07707 3,28388,11,85163 6,20c1,2843,3,85291 6,36953,6,36953 9,9c9,62734,9,62734 11,30553,23,4583 19,35c1,20836,1,81254 2,459,7 4,7	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630317974	53	2	far_57_a_1055f78d441d170c4f34	far	57	a	1055f78d441d170c4f3443b22038d340.png	0	M102,81,66667c-35,34853,21,20912 2,7123,69,7123 20,87	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630320518	53	3	far_57_a_1055f78d441d170c4f34	far	57	a	1055f78d441d170c4f3443b22038d340.png	0	M229,94,66667c1,74987,0 -7,62952,-0,40738 -10,-1c-6,41465,-1,60366 -23,65464,-3,65464 -28,-8c-9,35748,-9,35748 -98,2926,5,2926 -106,13	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630322688	53	4	far_57_a_1055f78d441d170c4f34	far	57	a	1055f78d441d170c4f3443b22038d340.png	0	M218,96,66667c0,14,17825 -5,30,63108 -5,47	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630325000	53	5	far_57_a_1055f78d441d170c4f34	far	57	a	1055f78d441d170c4f3443b22038d340.png	0	M255,142,66667c-9,12783,2,28196 -17,90533,2,81067 -22,11c-2,75008,5,50016 5,13,50511 5,20c0,26,07279 -3,49,85284 -3,77	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630330274	53	6	far_57_a_1055f78d441d170c4f34	far	57	a	1055f78d441d170c4f3443b22038d340.png	0	M103,148,66667c4,36337,0 -0,13354,3,43323 3,5c7,06416,3,53208 8,82,99198 8,98	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630332356	53	7	far_57_a_1055f78d441d170c4f34	far	57	a	1055f78d441d170c4f3443b22038d340.png	0	M89,102,66667c-2,11984,0 -2,1,30993 -2,3c0,18,49346 2,35,97636 2,54c0,16,20751 6,12912,48,74176 -1,63c-2,86271,5,72541 -12,20,98665 -12,26	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630339147	53	8	far_57_a_1055f78d441d170c4f34	far	57	a	1055f78d441d170c4f3443b22038d340.png	0	M229,154,66667c-1,90566,0 -17,67341,-18,8367 -22,-21c-15,76152,-7,88076 -51,73292,-16,08903 -73,-9c-8,58738,2,86246 -14,22107,7,44215 -19,17c-4,99299,9,98598 -1,32,35195 -1,44c0,1,33333 -0,94281,3,05719 0,4c3,81826,3,81826 32,78891,-0,5963 37,-2c18,75483,-6,25161 66,4494,-6 89,-6	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630348850	53	9	far_57_a_1055f78d441d170c4f34	far	57	a	1055f78d441d170c4f3443b22038d340.png	0	M93,158,66667c0,0,57916 0,7 0,7c0,0 0,-3,68831 0,-4c0,-8,42197 12,40927,-12,81854 16,-20c0,21082,-0,42164 1,-1,4714 1,-1c0,8,49837 -11,55948,12,47137 -17,19c-12,52893,15,03471 16,66338,28,66338 21,33	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630349816	53	10	far_57_a_1055f78d441d170c4f34	far	57	a	1055f78d441d170c4f3443b22038d340.png	0	M131,133,66667c-6,3018,6,3018 -25,3,65022 -25,16	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630361524	54	1	close_109_a_44ddb3d46266bb0ffeba	close	109	a	44ddb3d46266bb0ffebad4f49b26ec52.png	0	M81,68,66667c0,-6,86035 28,15125,-5 34,-5c36,53313,0 72,131,-5 107,-5	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630362693	54	2	close_109_a_44ddb3d46266bb0ffeba	close	109	a	44ddb3d46266bb0ffebad4f49b26ec52.png	0	M221,62,66667c0,3,74542 -8,8481,15,6962 -11,20c-6,74631,13,49262 -2,39,58935 -2,55	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630364985	54	3	close_109_a_44ddb3d46266bb0ffeba	close	109	a	44ddb3d46266bb0ffebad4f49b26ec52.png	0	M80,65,66667c0,4,89978 13,05978,13,05978 15,15c8,41002,8,41002 10,51,95603 10,67	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630370416	54	4	close_109_a_44ddb3d46266bb0ffeba	close	109	a	44ddb3d46266bb0ffebad4f49b26ec52.png	0	M104,163,66667c-1,4937,0 2,36044,-1 4,-1c5,06412,0 7,43749,-3 13,-3c13,26579,0 30,90922,2,54539 42,-3c38,25474,-19,12737 71,72876,21,18629 82,52c5,20746,15,62238 -108,11193,17,48977 -115,18	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630371976	54	5	close_109_a_44ddb3d46266bb0ffeba	close	109	a	44ddb3d46266bb0ffebad4f49b26ec52.png	0	M102,166,66667c0,-1,1139 1,90941,-1,72706 3,-1c5,45293,3,63529 4,11535,16,34604 6,22c4,17893,12,53678 12,29,74019 12,42	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630375765	54	6	close_109_a_44ddb3d46266bb0ffeba	close	109	a	44ddb3d46266bb0ffebad4f49b26ec52.png	0	M108,140,66667c0,-2,03056 0,39227,4,82318 0,6c-1,60327,4,8098 -0,70254,10,13453 -2,15c-7,01674,26,31277 -10,74444,31,48889 -20,50c-0,42575,0,85151 -1,76705,4 -3,4	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630377219	54	7	close_109_a_44ddb3d46266bb0ffeba	close	109	a	44ddb3d46266bb0ffebad4f49b26ec52.png	0	M211,133,66667c-4,54733,0 -3,14,09197 -3,27	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630379980	54	8	close_109_a_44ddb3d46266bb0ffeba	close	109	a	44ddb3d46266bb0ffebad4f49b26ec52.png	0	M106,133,66667c3,78419,6,14932 32,85053,45,70107 39,58c1,41796,2,83591 -14,41625,19,58375 -16,18	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630381999	54	9	close_109_a_44ddb3d46266bb0ffeba	close	109	a	44ddb3d46266bb0ffebad4f49b26ec52.png	0	M107,160,66667c0,19,0333 17,38347,37,57521 27,52c8,35708,12,53561 -7,62593,59 -20,59	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630386236	54	10	close_109_a_44ddb3d46266bb0ffeba	close	109	a	44ddb3d46266bb0ffebad4f49b26ec52.png	0	M208,121,66667c0,1,41358 2,45111,3,22556 4,4c22,35419,11,17709 30,71448,45,71448 47,62c0,68324,0,68324 -8,50122,18,00244 -10,21c-4,87353,9,74706 -0,97628,55 10,55	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630389076	54	11	close_109_a_44ddb3d46266bb0ffeba	close	109	a	44ddb3d46266bb0ffebad4f49b26ec52.png	0	M203,151,66667c0,2,81717 0,78829,17 -1,17	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630394581	54	12	close_109_a_44ddb3d46266bb0ffeba	close	109	a	44ddb3d46266bb0ffebad4f49b26ec52.png	0	M108,144,66667c2,6036,0 13,01965,-7,00983 17,-9c11,95344,-5,97672 29,72585,-1,36292 41,-7c13,89278,-6,94639 36,10057,9 42,9	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630409236	55	1	split_35_a_3853339519aca1bdfcd49104	split	35	a	3853339519aca1bdfcd4910413c446d9.png	0	M96,40,66667c24,66667,0 49,33333,0 74,0c1,97432,0 23,80215,-0,84086 24,0c0,08239,0,35015 6,98281,35,01719 3,39c-1,48759,1,48759 -77,87531,2 -88,2	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630410944	55	2	split_35_a_3853339519aca1bdfcd49104	split	35	a	3853339519aca1bdfcd4910413c446d9.png	0	M98,37,66667c0,7,56782 -1,17553,39,82447 4,45c3,33408,3,33408 18,31413,1 23,1	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630411833	55	3	split_35_a_3853339519aca1bdfcd49104	split	35	a	3853339519aca1bdfcd4910413c446d9.png	0	M143,79,66667c0,12,71243 3,22,98798 3,35	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630413046	55	4	split_35_a_3853339519aca1bdfcd49104	split	35	a	3853339519aca1bdfcd4910413c446d9.png	0	M150,87,66667c3,07797,-3,07797 3,4,59285 3,7c0,13,57781 6,98725,24 -9,24	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630415533	55	5	split_35_a_3853339519aca1bdfcd49104	split	35	a	3853339519aca1bdfcd4910413c446d9.png	0	M108,119,66667c26,64288,0 51,57965,-3 77,-3c0,94832,0 5,39611,-0,60389 6,0c3,27436,3,27436 2,52431,15,57292 4,20c1,02124,3,06373 6,78516,16,21484 4,19c-1,67969,1,67969 -71,21575,7 -74,7	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630416315	55	6	split_35_a_3853339519aca1bdfcd49104	split	35	a	3853339519aca1bdfcd4910413c446d9.png	0	M106,117,66667c0,7,48451 21,31,49058 21,50	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630418759	55	7	split_35_a_3853339519aca1bdfcd49104	split	35	a	3853339519aca1bdfcd4910413c446d9.png	0	M156,156,66667c0,74536,0 1,66667,0,33333 2,1c6,3949,12,7898 2,47,63705 2,61c0,1,18674 1,82456,4,17544 1,5c-5,6484,5,6484 -66,54935,3 -78,3	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630419610	55	8	split_35_a_3853339519aca1bdfcd49104	split	35	a	3853339519aca1bdfcd4910413c446d9.png	0	M159,217,66667c11,53622,0 31,03385,-14,03385 39,-22	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630420455	55	9	split_35_a_3853339519aca1bdfcd49104	split	35	a	3853339519aca1bdfcd4910413c446d9.png	0	M163,229,66667c0,12,31315 -4,20,91693 -4,33	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630421037	55	10	split_35_a_3853339519aca1bdfcd49104	split	35	a	3853339519aca1bdfcd4910413c446d9.png	0	M164,222,66667c0,-1,84547 -0,00389,0,99611 1,2c3,39577,3,39577 5,83562,6,83562 9,10c5,84729,5,84729 20,57136,23 29,23	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630436771	56	1	close_14_a_4fdcd44fd622400a97fe55e7	close	14	a	4fdcd44fd622400a97fe55e7ac43b9fd.png	0	M83,36,66667c0,-3,59424 29,25079,-2 35,-2c33,86955,0 52,-16,27408 52,29c0,3,80057 0,81574,32 -1,32	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630438726	56	2	close_14_a_4fdcd44fd622400a97fe55e7	close	14	a	4fdcd44fd622400a97fe55e7ac43b9fd.png	0	M91,38,66667c5,26196,5,26196 2,86,91972 2,100	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630441255	56	3	close_14_a_4fdcd44fd622400a97fe55e7	close	14	a	4fdcd44fd622400a97fe55e7ac43b9fd.png	0	M172,90,66667c0,21,49287 -8,0326,65 25,65	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630446241	56	4	close_14_a_4fdcd44fd622400a97fe55e7	close	14	a	4fdcd44fd622400a97fe55e7ac43b9fd.png	0	M93,131,66667c9,97817,0 53,16074,27,48221 57,39c3,55367,10,66101 0,98519,66,02962 -3,74c-2,67815,5,35629 -12,56636,-7,28318 -16,-9c-3,70949,-1,85475 -23,-8,38457 -23,-12	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630450160	56	5	close_14_a_4fdcd44fd622400a97fe55e7	close	14	a	4fdcd44fd622400a97fe55e7ac43b9fd.png	0	M192,156,66667c7,58785,33,51302 12,40,85779 12,65c0,2,51209 0,57513,28,91784 0,29c-26,53356,3,79051 -39,36143,-10 -62,-10	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630451327	56	6	close_14_a_4fdcd44fd622400a97fe55e7	close	14	a	4fdcd44fd622400a97fe55e7ac43b9fd.png	0	M113,218,66667c-1,56722,0 12,21737,-4 16,-4c12,67257,0 23,63386,-3,6958 35,-9	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630452903	56	7	close_14_a_4fdcd44fd622400a97fe55e7	close	14	a	4fdcd44fd622400a97fe55e7ac43b9fd.png	0	M105,53,66667c19,33333,0 38,66667,0 58,0	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630453343	56	8	close_14_a_4fdcd44fd622400a97fe55e7	close	14	a	4fdcd44fd622400a97fe55e7ac43b9fd.png	0	M116,72,66667c-0,9772,0,9772 16,49505,1 20,1c15,0 30,0 45,0	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630453715	56	9	close_14_a_4fdcd44fd622400a97fe55e7	close	14	a	4fdcd44fd622400a97fe55e7ac43b9fd.png	0	M112,91,66667c15,33333,0 30,66667,0 46,0	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630454076	56	10	close_14_a_4fdcd44fd622400a97fe55e7	close	14	a	4fdcd44fd622400a97fe55e7ac43b9fd.png	0	M92,101,66667c21,69084,0 42,58516,3 64,3	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630454449	56	11	close_14_a_4fdcd44fd622400a97fe55e7	close	14	a	4fdcd44fd622400a97fe55e7ac43b9fd.png	0	M101,117,66667c0,2,63449 1,32937,3,46587 4,4c29,21601,5,8432 60,52846,0,63212 90,8	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630465272	57	1	close_130_a_8a21b853c8de77f0c868	close	130	a	8a21b853c8de77f0c8687ff9b0b4e4ac.png	0	M109,79,66667c-2,83615,0 -2,-1,46872 -2,-4c0,-16,70393 33,26757,-14 46,-14c21,39345,0 18,84378,13,42189 34,21c14,70499,7,35249 29,39041,-18,90411 33,-24c1,68324,-2,37634 -2,-8,93061 -2,-12	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630466739	57	2	close_130_a_8a21b853c8de77f0c868	close	130	a	8a21b853c8de77f0c8687ff9b0b4e4ac.png	0	M106,79,66667c-24,43408,24,43408 -33,-23,97577 -33,-40	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630468623	57	3	close_130_a_8a21b853c8de77f0c868	close	130	a	8a21b853c8de77f0c8687ff9b0b4e4ac.png	0	M98,80,66667c0,24,79202 10,44,73071 10,71	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630469933	57	4	close_130_a_8a21b853c8de77f0c868	close	130	a	8a21b853c8de77f0c8687ff9b0b4e4ac.png	0	M195,82,66667c4,79638,9,59277 2,25,13612 2,36c0,12,89497 4,29054,39,41891 -1,50c-1,52469,3,04937 -30,03986,-7,34219 -33,-8c-26,11871,-5,80416 -49,48181,-9 -76,-9	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630486252	58	1	far_13_a_fb9f11f128e006d2498725b9	far	13	a	fb9f11f128e006d2498725b9a1405ebb.png	0	M71,120,66667c49,2151,19,68604 -1,23714,-41,76286 21,-64c11,80061,-11,80061 27,16849,-6,08425 41,-13c3,36044,-1,68022 14,19134,-0,30881 18,0c18,03543,1,46233 38,40415,0,40415 50,12c10,49906,10,49906 -1,63994,68 32,68	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630487626	58	2	far_13_a_fb9f11f128e006d2498725b9	far	13	a	fb9f11f128e006d2498725b9a1405ebb.png	0	M125,47,66667c2,89213,0 3,2,78851 3,5c0,19,48457 17,61,01846 17,79	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630489005	58	3	far_13_a_fb9f11f128e006d2498725b9	far	13	a	fb9f11f128e006d2498725b9a1405ebb.png	0	M149,42,66667c0,28,43502 15,45716,63,37149 24,89	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630493306	58	4	far_13_a_fb9f11f128e006d2498725b9	far	13	a	fb9f11f128e006d2498725b9a1405ebb.png	0	M109,130,66667c0,-4,35605 22,77909,0 27,0c23,83549,0 63,46351,-4,53649 80,12c2,87087,2,87087 3,14455,8,14455 6,11c2,95712,2,95712 13,15982,16,68036 12,19c-1,4355,2,871 -59,08678,2 -69,2c-1,27139,0 -40,8938,0,1062 -41,0c-7,25003,-7,25003 4,53262,-32,46738 -4,-41	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630494523	58	5	far_13_a_fb9f11f128e006d2498725b9	far	13	a	fb9f11f128e006d2498725b9a1405ebb.png	0	M206,103,66667c0,-1,98885 0,4,79267 0,6c0,5,54284 -3,10,16928 -3,16	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630495124	58	6	far_13_a_fb9f11f128e006d2498725b9	far	13	a	fb9f11f128e006d2498725b9a1405ebb.png	0	M212,116,66667c3,61264,0 2,13,22734 2,17	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630496886	58	7	far_13_a_fb9f11f128e006d2498725b9	far	13	a	fb9f11f128e006d2498725b9a1405ebb.png	0	M92,117,66667c0,16,29281 14,32,43943 14,50	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630497710	58	8	far_13_a_fb9f11f128e006d2498725b9	far	13	a	fb9f11f128e006d2498725b9a1405ebb.png	0	M100,113,66667c0,13,41268 13,27,1462 13,40	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630500325	58	9	far_13_a_fb9f11f128e006d2498725b9	far	13	a	fb9f11f128e006d2498725b9a1405ebb.png	0	M122,175,66667c0,8,41388 -27,36636,67,04955 -34,77c-1,68087,2,5213 0,48402,6 -3,6	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630505285	58	10	far_13_a_fb9f11f128e006d2498725b9	far	13	a	fb9f11f128e006d2498725b9a1405ebb.png	0	M98,141,66667c0,7,37609 3,22006,24,55989 0,31c-7,17405,14,34811 -30,42,51664 -30,56	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630507488	58	11	far_13_a_fb9f11f128e006d2498725b9	far	13	a	fb9f11f128e006d2498725b9a1405ebb.png	0	M202,175,66667c-1,65919,0 -1,32819,17,93658 -2,20c-4,47087,13,73196 -9,33333,27,33333 -14,41	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630508942	58	12	far_13_a_fb9f11f128e006d2498725b9	far	13	a	fb9f11f128e006d2498725b9a1405ebb.png	0	M235,171,66667c0,34,33333 0,68,66667 0,103	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630512624	58	13	far_13_a_fb9f11f128e006d2498725b9	far	13	a	fb9f11f128e006d2498725b9a1405ebb.png	0	M229,245,66667c-29,76087,0 -59,14256,1,95248 -86,-7c-13,72372,-4,57457 -35,19288,6,40356 -48,0c-9,93037,-4,96518 -11,13612,-20,13612 -19,-28	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630513698	58	14	far_13_a_fb9f11f128e006d2498725b9	far	13	a	fb9f11f128e006d2498725b9a1405ebb.png	0	M87,191,66667c9,33634,0 19,30423,1 28,1	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630516458	58	15	far_13_a_fb9f11f128e006d2498725b9	far	13	a	fb9f11f128e006d2498725b9a1405ebb.png	0	M117,198,66667c27,79921,1,20866 55,94595,8 83,8	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630517496	58	16	far_13_a_fb9f11f128e006d2498725b9	far	13	a	fb9f11f128e006d2498725b9a1405ebb.png	0	M201,206,66667c3,93167,3,93167 27,14,23141 27,19	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630519829	58	17	far_13_a_fb9f11f128e006d2498725b9	far	13	a	fb9f11f128e006d2498725b9a1405ebb.png	0	M90,183,66667c0,-1,85399 28,0561,-1 32,-1	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630521007	58	18	far_13_a_fb9f11f128e006d2498725b9	far	13	a	fb9f11f128e006d2498725b9a1405ebb.png	0	M126,184,66667c24,20806,0 43,70197,5,79109 68,8	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630533358	59	1	close_134_a_11dba3a8	close	134	a	11dba3a8d7b7210f5ff61a3a2a0e2484.png	0	M75,122,66667c0,-28,36372 35,88002,-56,29334 59,-64c8,06757,-2,68919 21,49858,0 30,0c4,8348,0 30,25012,-3,74988 34,0c16,31732,16,31732 33,45,98213 33,72	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630536371	59	2	close_134_a_11dba3a8	close	134	a	11dba3a8d7b7210f5ff61a3a2a0e2484.png	0	M194,155,66667c0,-34,97238 -83,87474,-58,25051 -101,-24c-2,56604,5,13207 0,18,20544 0,24	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630537488	59	3	close_134_a_11dba3a8	close	134	a	11dba3a8d7b7210f5ff61a3a2a0e2484.png	0	M77,116,66667c0,16,54964 -3,28,44831 -3,44c0,0,52714 -0,32173,4,83914 0,5c7,35068,3,67534 19,84089,-1,57955 27,2c3,61764,1,80882 11,01156,8 15,8	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630539225	59	4	close_134_a_11dba3a8	close	134	a	11dba3a8d7b7210f5ff61a3a2a0e2484.png	0	M100,164,66667c4,39088,4,39088 26,26424,1 33,1c32,04829,0 60,62521,-2 93,-2	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630540089	59	5	close_134_a_11dba3a8	close	134	a	11dba3a8d7b7210f5ff61a3a2a0e2484.png	0	M226,163,66667c8,31873,0 12,19619,11,46412 19,16c7,23258,4,82172 23,8,27296 23,18	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630541608	59	6	close_134_a_11dba3a8	close	134	a	11dba3a8d7b7210f5ff61a3a2a0e2484.png	0	M80,167,66667c0,10,78115 26,65901,30,65901 34,38c5,7847,5,7847 8,94286,15,94286 15,22c0,70711,0,70711 2,0 3,0c7,94507,0 20,59969,-10,91994 31,-13c32,6623,-6,53246 66,8076,-17 101,-17	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630558941	60	1	split_31_a_87e11555e7233fb	split	31	a	87e11555e7233fb4a9bdc22a1e02e82.png	0	M83,66,66667c1,6624,-1,6624 4,70858,-1 7,-1c18,34344,0 77,37679,-4,20774 93,1c6,94454,2,31485 1,79917,26,79917 6,31c2,37799,2,37799 2,43,58409 2,50c0,1,48209 0,73941,4 -1,4	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630569943	60	2	split_31_a_87e11555e7233fb	split	31	a	87e11555e7233fb4a9bdc22a1e02e82.png	0	M90,108,66667c0,-2,98252 -5,9925,-15,985 -8,-20c-11,8915,-23,783 11,87987,-32,36039 19,-11c7,2934,21,88021 4,56,07727 4,79c0,0,66667 -0,53333,1,6 0,2c10,14876,7,61157 23,34003,7,34003 32,16c7,08136,7,08136 8,78012,15,56025 13,24c0,37703,0,75405 2,24284,9,37858 1,10c-7,36581,3,6829 -31,11762,4,88238 -37,-1	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501630573881	60	3	split_31_a_87e11555e7233fb	split	31	a	87e11555e7233fb4a9bdc22a1e02e82.png	0	M190,148,66667c9,92534,0 25,30475,33,50689 18,40c-14,93645,13,27684 -39,46445,7 -58,7	stroke
