gameid	time	trialNum	strokeNum	targetName	shiftKeyUsed	svg
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322506304	28	1	brown	0	M119,103c-3.59092,0 -6.23668,0.23668 -8,2c-16.6479,16.6479 54.03787,7 66,7c1.99989,0 24,0 24,0c0,0 -6.48998,-1.48998 -7,-2c-8.88543,-8.88543 -34.91139,-11 -51,-11c-4.51411,0 -27,2 -27,2c0,0 8.58406,-0.58406 9,-1c0.26471,-0.26471 2.58824,0 3,0c19.84463,0 35.73484,-4 56,-4c0.33333,0 0.7643,-0.2357 1,0c1.33333,1.33333 1.66667,3.66667 3,5c0.2357,0.2357 0,0.66667 0,1c0,4.44924 -51.37742,6 -59,6c-1.57669,0 -6,1 -6,1c0,0 3.30033,-1 5,-1c16.66674,0 30.58688,2 47,2c0.57916,0 7,0 7,0c0,0 -7.33614,0 -8,0c-18.09172,0 -33.44643,-8 -49,-8c-0.57916,0 -7,0 -7,0c0,0 3.68831,0 4,0c7.35095,0 18,0.21323 18,3
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322509454	28	2	brown	0	M113,113c0,5.57964 -2.17568,21.82432 1,25c0.26471,0.26471 2.58824,0 3,0c10.14703,0 75.05314,1.94686 78,-1c0.83333,-0.83333 4.16667,0.83333 5,0c3.93739,-3.93739 -2,-21.91572 -2,-24
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322513678	28	3	brown	0	M110,138c-2.36728,0 -0.90157,1.90157 -2,3c-2.17676,2.17676 -13.862,50.138 -8,56c3.68682,3.68682 89.58102,15.41898 97,8c4.5425,-4.5425 16.0772,-2.0772 21,-7c1.24997,-1.24997 3.29874,-26.70126 1,-29c-2.76439,-2.76439 -14.4311,-24.86221 -16,-28c-0.44498,-0.88997 -3,-1.52453 -3,-1
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322517758	28	4	brown	0	M134,195c2.5472,0 6.54495,-2.54495 8,-4c0.38964,-0.38964 3.38976,0 4,0c12.70708,0 29.63674,-1 44,-1c0.33333,0 0.7643,-0.2357 1,0c1.16667,1.16667 -0.16667,4.83333 1,6c0.24671,0.24671 3,3 3,3c0,0 -9.00478,0 -10,0c-19.38342,0 -40.56681,-10 -61,-10c-0.33333,0 -0.7643,-0.2357 -1,0c-1.34343,1.34343 6.70331,7.70331 7,8c8.99866,8.99866 38.78134,5 56,5c0.74802,0 9,0 9,0c0,0 -3,-0.78927 -3,-3c0,-10.00617 -32.2715,-6 -42,-6c-0.57916,0 -7,0 -7,0c0,0 5.50658,0 6,0c6,0 12,0 18,0
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322519136	28	5	brown	0	M107,198c0,3.36815 1.27865,6.27865 3,8c1.23839,1.23839 1.17946,23.82054 5,20c6.79606,-6.79606 6,-16.08827 6,-27
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322520775	28	6	brown	0	M203,206c0,-1.19446 7.97953,23.02047 10,21c7.07201,-7.07201 -4,-23.05542 -4,-28
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322524050	28	7	brown	0	M102,172c10.70981,0 22,14.36959 22,26
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322525326	28	8	brown	0	M214,167c0,-2.81366 -5.62183,0 -6,0c-11.76655,0 -12,17.59255 -12,28
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322542231	29	1	basset	0	M30,164c0,-1.16143 23.36233,-21.36233 26,-24c5.5,-5.5 27.5,5.5 33,0c0.33333,-0.33333 0.5286,-1 1,-1c39.86861,0 79.25891,-2 117,-2c12.37529,0 40.94105,-5.52948 52,0c3.81701,1.90851 25.16183,27.83817 21,32c-2.36298,2.36298 -29,-0.85689 -29,2
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322543775	29	2	basset	0	M236,144c11.80864,0 -7.79768,31.79768 -9,33c-0.2357,0.2357 0.14907,0.70186 0,1c-0.33333,0.66667 -0.47295,1.47295 -1,2c-0.75588,0.75588 -2,0.43381 -2,2c0,0.33333 0.2357,0.7643 0,1c-0.63988,0.63988 -2,1.84459 -2,3c0,0.4714 -0.66667,0.66667 -1,1c-0.5,0.5 -0.5,1.5 -1,2c-0.38964,0.38964 0,3.38976 0,4c0,0.61024 -0.38964,3.61036 0,4c8.2578,8.2578 34,-27.01157 34,-33
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322545508	29	3	basset	0	M207,190c-3.37809,0 -34.22133,9.22133 -37,12c-0.03819,0.03819 -46.03894,0 -48,0c-1,0 -2,0 -3,0c-1.33333,0 -2.66667,0 -4,0c-13.472,0 -19.30996,-7 -28,-7c-1.4955,0 -4,0.72523 -4,-1
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322546345	29	4	basset	0	M191,191c0,8.27756 -8.63661,33.36339 -2,40c1.14431,1.14431 5.5302,-1.0604 6,-2c5.01737,-10.03474 18,-8.93475 18,-25c0,-2.36985 0.29682,-5 -2,-5
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322547399	29	5	basset	0	M87,196c0,9.43524 -26.75263,52 -35,52c-0.63048,0 -4.00918,3.99082 -6,2c-10.11689,-10.11689 14,-22.99636 14,-30
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322549013	29	6	basset	0	M82,147c0,1.20185 -1.46252,1.92503 -2,3c-3.41165,6.82331 -16.53789,32.53789 -21,37c-3.83782,3.83782 -1.72778,13.72778 -5,17c-2.54714,2.54714 4.58406,4.58406 5,5c2.44106,2.44106 -1,14.31429 -1,17
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322573787	30	1	bluejay	0	M165,86c1.64829,0 15.338,-13.338 17,-15c0.38964,-0.38964 3.38976,0 4,0c6.77542,0 24.30336,16.30336 29,21c6.16667,6.16667 27.83333,-3.16667 34,3c0.15584,0.15584 3,1 3,1c0,0 -3.7973,0.7973 -4,1c-5.83333,5.83333 -20.16667,3.16667 -26,9c-5.3125,5.3125 9.20792,56.79208 -6,72c-19.25257,19.25257 -79.6084,30 -114,30
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322576805	30	2	bluejay	0	M164,87c-12.31996,12.31996 -4.06422,35.06422 -15,46c-12.73714,12.73714 -36.01903,20.01903 -49,33c-6.5681,6.5681 -8.41873,26 -21,26
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322579265	30	3	bluejay	0	M79,192c0,2.95248 -4.51784,1.51784 -6,3c-16.60262,16.60262 -39.9993,18.9993 -56,35c-0.53145,0.53145 -7.35128,5.64872 -7,6c4.53572,4.53572 4.38768,15.38768 9,20c0.57652,0.57652 8.49309,-4.49309 9,-5c2.62243,-2.62243 9.84456,-1.84456 13,-5c7.33593,-7.33593 61,-35.71998 61,-42
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322586389	30	4	bluejay	0	M132,208c0,15.30199 9,29.80715 9,43c0,0.75158 2.12777,1.87223 1,3c-6.35047,6.35047 -12.84066,23.42033 -20,27c-2.32857,1.16428 -6.84089,4.15911 -5,6c0.77172,0.77172 2.75329,-2.75329 3,-3c9.51821,-9.51821 17.44934,-19.44934 26,-28c0.04432,-0.04432 9.12974,14.12974 8,13c-8.84754,-8.84754 -9,-51.68587 -9,-68
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322587445	30	5	bluejay	0	M151,248c0,0.64664 17.14821,12 20,12
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322591078	30	6	bluejay	0	M185,198c0,1.93554 -0.8508,24.1492 1,26c10.34158,10.34158 20.41056,23.41056 31,34c0.37045,0.37045 8,7 8,7c0,0 -4.93521,-14.93521 -6,-16c-4.1469,-4.1469 -15.4815,17.5185 -18,15c-1.71601,-1.71601 2.42441,-8.84882 3,-10c3.18632,-6.37264 8.91576,-13.54212 20,-8c3.27614,1.63807 5.08067,3 1,3
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322592987	30	7	bluejay	0	M194,233c-12.47945,0 18,13 18,13c0,0 -2.8,0 -3,0c-7.52629,0 -12,-9.88477 -12,-17c0,-0.14557 1,-4 1,-4c0,0 0.96017,2.92035 1,3c3.27922,6.55844 5.89499,11.89499 10,16c0.33193,0.33193 6.18701,1.81299 5,3c-4.37825,4.37825 -21.67315,-9.67315 -23,-11c-3.09502,-3.09502 -9.03752,-17.03752 -1,-9c0.72508,0.72508 3,2.90986 3,4
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322594975	30	8	bluejay	0	M141,237c4.20784,0 6,11 6,11c0,0 -1,-4.71969 -1,-5c0,-0.24309 -1.43432,-3.56568 -2,-3c-0.24671,0.24671 0,6 0,6c0,0 -1.31625,-9.68375 -3,-8c-0.38964,0.38964 0,3.38976 0,4
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322597617	30	9	bluejay	0	M78,192c0,6.33766 7,10.66835 7,16c0,1.25964 2.89817,1.10183 2,2c-0.43127,0.43127 -6,-9.82991 -6,-12
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322600386	30	10	bluejay	0	M241,90c-1.9689,0 -13.42839,3.42839 -15,5c-0.53233,0.53233 6.62599,1.62599 7,2c0.2027,0.2027 3,2 3,2c0,0 -13.34996,1 -10,1c2.01486,0 14,-2 14,-2l-21,2c0,0 9.28595,-2 14,-2
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322603803	30	11	bluejay	0	M194,109c7.19188,0 28,8.42623 28,14c0,0.76404 2,5 2,5c0,0 -0.84416,-2.84416 -1,-3c-3.77573,-3.77573 -5.09655,-11.09655 -9,-15c-4.12346,-4.12346 -35.5158,-1 -15,-1c1.31379,0 3.68621,2 5,2c2.23456,0 5.17709,3.17709 7,5
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322607095	30	12	bluejay	0	M120,154c1.66667,0 3.33333,0 5,0c2.33333,0 4.66667,0 7,0c1.912,0 10.78322,-1.21678 12,0c1.83333,1.83333 -1.83333,9.16667 0,11c7.16667,7.16667 35.83333,-7.16667 43,0c1.37924,1.37924 -6.46225,23 1,23
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322612178	30	13	bluejay	0	M92,182c4.27114,0 21.8756,-4.1244 25,-1c4.33333,4.33333 5.66667,11.66667 10,16c1.78848,1.78848 36.55088,-4.27544 40,-6c0.4,-0.2 4,-1 4,-1c0,0 -1.33333,0 -2,0c-9.31749,0 -21.30105,1 -29,1c-1,0 -2,0 -3,0c-0.66667,0 -1.33333,0 -2,0c-0.66667,0 -1.33333,0 -2,0c-0.66667,0 -1.5286,-0.4714 -2,0c-0.15584,0.15584 -3,1 -3,1c0,0 3.68831,0 4,0c10,0 20,0 30,0c0.40541,0 5,0 5,0c0,0 -2.87535,0.93767 -3,1c-4.20818,2.10409 -16.3208,6 -20,6c-1.38889,0 -2.77778,1 0,1c1.43233,0 8.08839,0.91161 9,0c1.27834,-1.27834 3.25556,-2 6,-2c2.80135,0 5.19865,-2 8,-2
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322638657	31	1	nightingale	0	M47,148c-5.17015,0 -4.85948,4 4,4
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322639460	31	2	nightingale	0	M48,147c0,-0.87753 4.18741,-3 5,-3
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322641977	31	3	nightingale	0	M56,139c0,-10.08337 41.69725,-27.30275 51,-18c5.97684,5.97684 17.83111,6.83111 24,13c9.67079,9.67079 19.18433,14.18433 29,24c4.0543,4.0543 91.87843,10 108,10
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322646331	31	4	nightingale	0	M57,150c0,23.8262 10.08602,43.08602 24,57c13.94475,13.94475 116.51074,18.74463 138,8c12.93586,-6.46793 19.65268,-17.65268 29,-27c3.89891,-3.89891 37.81483,2.18517 42,-2c1.17851,-1.17851 -2.82149,-1.82149 -4,-3c-6.24881,-6.24881 -20.24833,-14 -30,-14
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322647546	31	5	nightingale	0	M141,219c7.42158,0 9,33.89721 9,43c0,1.4955 0.72523,4 -1,4
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322649508	31	6	nightingale	0	M191,222c2.54955,0 2,0.63964 2,3c0,14.32899 2,23.96006 2,39c0,1.4955 0.72523,4 -1,4c-2.09524,0 -2,2 -2,2c0,0 -0.51515,-4.51515 1,-3c3.36947,3.36947 -4,11.49952 -4,13c0,1.05409 -1,3 -1,3c0,0 0.86332,-3.72664 1,-4c4.77156,-9.54311 19,-3.15455 19,6
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322650604	31	7	nightingale	0	M153,262c-2.6455,0 -16,17 -16,17c0,0 3.40741,-4.70371 4,-5c14.63444,-7.31722 28,-37.56401 28,9
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322656536	31	8	nightingale	0	M59,141c4.70549,0 22.86045,-3.86045 26,-7c3.58596,-3.58596 30.22839,1 20,1c-6.33333,0 -12.66667,0 -19,0
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322658288	31	9	nightingale	0	M80,136c0,18.66869 9.33267,0.16634 3,-3c-1.91605,-0.95803 0,14.73335 0,3
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322662076	31	10	nightingale	0	M134,139c0,22.97117 -29.83819,31.83819 -42,44c-1.16663,1.16663 -23,5 -23,5c0,0 5.50658,0 6,0c9.16131,0 16.46523,-4 22,-4
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322664316	31	11	nightingale	0	M146,187c0,4.23788 9.06566,6.06566 12,9c31.72669,31.72669 58.73332,-11 85,-11
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322686742	32	1	pug	0	M62,110c0,-4.44858 1.89815,-7.7963 4,-12c1.85557,-3.71114 1.57081,-9.57081 4,-12c1.67161,-1.67161 3,0.71546 3,2c0,5.78881 5.81641,9 13,9
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322688311	32	2	pug	0	M85,98c8.15553,0 20.13769,-5 33,-5
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322690673	32	3	pug	0	M114,88c0,-24.01916 17.82339,6.17661 13,11c-1.46714,1.46714 -4.71042,-1.71042 -5,-2c-0.79156,-0.79156 -6.10977,-12.89023 -5,-14c1.2693,-1.2693 3.79505,5 2,5
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322692911	32	4	pug	0	M67,107c0,15.8303 4.77177,27 20,27
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322694848	32	5	pug	0	M87,134c6.05276,0 4,24.91645 4,32c0,31.27576 -13,56.59386 -13,90c0,0.66667 -0.4714,1.5286 0,2c1.99951,1.99951 14.90446,-20 17,-20
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322696999	32	6	pug	0	M104,184c4.73273,4.73273 3.03977,14.03977 7,18c17.3922,17.3922 24.55768,33 61,33
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322702144	32	7	pug	0	M186,200c-1.58784,0 -3,1.41216 -3,3c0,2.47603 -14.6499,46.3501 -8,53c5.4144,5.4144 10.55374,12.55374 16,18c0.41594,0.41594 4,6 4,6c0,0 -0.24671,-5.75329 0,-6c5.19218,-5.19218 3,-25.5641 3,-35c0,-0.41176 -0.26471,-2.73529 0,-3c6.80906,-6.80906 3.1434,-23.1434 10,-30c4.74903,-4.74903 12.06785,-9.06785 17,-14c2.83837,-2.83837 9.46855,2.46855 10,3c9.92239,9.92239 20,12.98715 20,33c0,8.20143 1,17.22199 1,26c0,1.99989 0,24 0,24c0,0 3.63402,-2.81701 4,-3c11.60792,-5.80396 12.38108,-23.38108 21,-32c1.31836,-1.31836 0,-10.92835 0,-13c0,-29.16486 -5.31757,-32.31757 -20,-47c-8.77139,-8.77139 -18.81166,-15.81166 -28,-25c-3.95114,-3.95114 -4.62486,-10.62486 -9,-15c-4.98892,-4.98892 -20.19118,5.80882 -26,0c-10.73968,-10.73968 -29.85283,-16.85283 -41,-28c-3.74609,-3.74609 -27,-11.54165 -27,-16
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322705568	32	8	pug	0	M210,161c0,5.32216 12,2 12,2c0,0 -25.18152,-0.18152 -20,5c3.9284,3.9284 9.49574,-2 14,-2
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322708875	32	9	pug	0	M202,266c-4.10214,0 -16.27774,-1.72226 -19,1c-1.44265,1.44265 11,3 11,3c0,0 -15.1957,-0.1957 -14,1c2.33333,2.33333 11.66667,-2.33333 14,0c1.54221,1.54221 -8,3 -8,3h12c0,0 -15.68402,0 -13,0c1.66667,0 3.33333,0 5,0c3.82684,0 2.0756,-1 -2,-1c-4.79238,0 13.61343,2 2,2
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322710709	32	10	pug	0	M260,265c4.38432,0 13,-2 13,-2c0,0 -16.09544,2.09544 -17,3c-3.35291,3.35291 12,3 12,3c0,0 -13.57316,2.42684 -15,1c-0.35304,-0.35304 2.80341,-2.80341 3,-3c4.992,-4.992 14.54128,-9.27064 22,-13c0.07965,-0.03983 3,-1 3,-1c0,0 -18,5.50755 -18,6c0,2.848 10.848,3 8,3
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322714142	32	11	pug	0	M68,118c0,5.26908 -5.50001,13.74999 1,17c0.74349,0.37175 3.88769,2.11231 5,1c1.15306,-1.15306 -1.54765,-3.0953 -2,-4c-1.27239,-2.54479 0,-9.09171 0,-12c0,-0.2 0,-3 0,-3c0,0 -2.213,14.787 -2,15c1.33987,1.33987 -0.77124,-0.77124 -1,-1c-5.0276,-5.0276 0.41452,-4.58548 4,-1c0.84062,0.84062 3,0.30807 3,2
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322716345	32	12	pug	0	M66,90c0,3.19917 -3,11 -3,11c0,0 12.32402,-10.67598 14,-9c0.30414,0.30414 -2.71042,3.71042 -3,4c-0.4714,0.4714 0.4714,1.5286 0,2c-1.92677,1.92677 -10.31781,8.31781 -5,3c1.77216,-1.77216 -2.13928,6.13928 -4,8c-0.08518,0.08518 -3,6 -3,6c0,0 3.83612,-4.67224 4,-5c1.09681,-2.19361 4.48218,-7.48218 6,-9c0.74536,-0.74536 -0.05409,3 1,3
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322718320	32	13	pug	0	M121,81c2.95715,0 13.75771,11.24229 12,13c-4.01997,4.01997 -12.07957,-8.92043 -13,-8c-2.54259,2.54259 7.89204,10.89204 9,12c0.2357,0.2357 0.7643,0.2357 1,0c1.36422,-1.36422 -1,-4.55853 -1,-5c0,-4.37999 -4.18639,-5.18639 -1,-2c0.24671,0.24671 3.77172,2.22828 3,3c-0.74652,0.74652 -3.22904,-3.22904 -4,-4c-0.7589,-0.7589 -4,-6 -4,-6c0,0 0.9,1.9 1,2c4.81735,4.81735 7.4669,11 6,11
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322721171	32	14	pug	0	M85,239c0.74536,0 1.47295,-0.47295 2,-1c0.49898,-0.49898 4.21699,0 5,0c2.00038,0 -4.5238,1.5238 -7,4c-0.4714,0.4714 0.4714,1.5286 0,2c-1.45906,1.45906 -0.3463,1 2,1c5.19867,0 0.61574,0 -2,0c-0.66386,0 -8,0 -8,0c0,0 21.00168,-4.99832 20,-6c-1.13531,-1.13531 -6.68652,2 -9,2c-9.26893,0 6.53352,5 1,5c-0.82481,0 -6.46787,3 -4,3c12.98266,0 6.18028,1 -3,1
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322722731	32	15	pug	0	M133,220c0,4.61139 -7.69828,28.30172 -6,30c1.3747,1.3747 5.71042,-0.71042 6,-1c1.66667,-1.66667 8.33333,1.66667 10,0c2.01401,-2.01401 4,-14.80657 4,-19
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322723885	32	16	pug	0	M129,241c0.74802,0 9,0 9,0c0,0 -11.88681,1 -8,1c0.78301,0 4.50102,-0.49898 5,0c1.06322,1.06322 1.83216,2 4,2
